,tiempo,fecha,time_seg,lat,lon,ele,dist,time_elapse,desnivel,acum_dist,new_ele,tramo,tramos_100,bearing,wind,mult
3548,0,0,0,36.55335593037307,-4.862904204055667,356.7999877929688,13.27161641041508,0,-0.20001220703125,77484.22957754796,357.0140152340019,72,774,284.24049958827004,104.24049958827004,-0.24599257811034023
3549,0,0,0,36.55312081798911,-4.862964134663343,355.7999877929688,26.63626169930929,0,-1.0,77510.86583924727,356.3115774828252,72,774,300.4780232903202,120.47802329032021,-0.5072078340324131
3550,0,0,0,36.55299802310765,-4.862960698083043,355.3999938964844,13.62993334329529,0,-0.399993896484375,77524.49577259057,355.523024859991,72,775,10.571610750073305,169.42838924992668,-0.9830263737848958
3551,0,0,0,36.55265721492469,-4.862799262627959,354.7999877929688,40.48696256963932,0,-0.600006103515625,77564.98273516021,354.6382228539891,72,775,72.4467933568638,107.5532066431362,-0.3015913209467205
3552,0,0,0,36.55256467871368,-4.862700272351503,354.6000061035156,13.56434451143017,0,-0.199981689453125,77578.54707967164,353.7244598113891,72,775,82.03141552701042,97.96858447298958,-0.13863011174491063
3553,0,0,0,36.55240190215409,-4.862464657053351,354.3999938964844,27.7717261670601,0,-0.20001220703125,77606.3188058387,352.7972267375262,72,775,84.10275966914894,95.89724033085106,-0.10274462649558762
3554,0,0,0,36.55225865542889,-4.862216636538506,353.6000061035156,27.30870179363928,0,-0.79998779296875,77633.62750763234,351.8974602709088,72,776,85.07268297933379,94.92731702066621,-0.0858919429034368
3555,0,0,0,36.55218623578548,-4.86209224909544,352.3999938964844,13.7333562439551,0,-1.20001220703125,77647.3608638763,350.9914240852885,72,776,85.03726544601669,94.96273455398331,-0.08650779461489994
3556,0,0,0,36.55210694298148,-4.861978674307466,351.0,13.44694035835645,0,-1.399993896484375,77660.80780423465,350.0299727734567,72,776,84.05990265777531,95.94009734222469,-0.10348863507065452
3557,0,0,0,36.55202396214008,-4.861875576898456,349.3999938964844,13.038140827599,0,-1.600006103515625,77673.84594506225,349.0484575658585,72,776,83.1645535966913,96.8354464033087,-0.11901825012057123
3558,0,0,0,36.55193637125194,-4.861783292144537,348.2000122070312,12.75705251027875,0,-1.199981689453125,77686.60299757253,348.0425317243202,72,776,81.95914945637175,98.04085054362825,-0.13987910337631454
3559,0,0,0,36.55184123665094,-4.861697629094124,346.3999938964844,13.04881724006903,0,-1.800018310546875,77699.65181481259,346.9681475887355,72,776,80.61942405234304,99.38057594765696,-0.16299149141575478
3560,0,0,0,36.55173788778484,-4.861625963822007,345.0,13.14138491274158,0,-1.399993896484375,77712.79319972533,345.8442520109076,72,776,77.8981547269434,102.1018452730566,-0.20965005337045461
3561,0,0,0,36.55151576735079,-4.861538792029023,343.2000122070312,25.85463560126149,0,-1.79998779296875,77738.6478353266,344.6554165204598,72,777,69.2622341693788,110.7377658306212,-0.35409135373967066
3562,0,0,0,36.55140026472509,-4.861520184203982,342.0,12.92505912854947,0,-1.20001220703125,77751.57289445515,343.4270631549138,72,777,47.31737005987218,132.6826299401278,-0.6779368385177944
3563,0,0,0,36.55128283426166,-4.861512640491128,341.0,13.04866194913123,0,-1.0,77764.62155640428,342.2094481594702,72,777,23.385639393751433,156.61436060624857,-0.9178541379484615
3564,0,0,0,36.55116364359856,-4.861513813957572,340.2000122070312,13.22691589136345,0,-0.79998779296875,77777.84847229565,341.0016418635899,72,777,356.21215515064443,176.21215515064443,-0.997815505673805
3565,0,0,0,36.55104453675449,-4.861521273851395,339.7999877929688,13.23406151970524,0,-0.4000244140625,77791.08253381535,339.769686402355,72,777,337.14566357258775,157.14566357258775,-0.9214952368602947
3566,0,0,0,36.5509266871959,-4.861528482288122,339.2000122070312,13.0935919751248,0,-0.5999755859375,77804.17612579047,338.5549217530288,72,777,337.62817740351693,157.62817740351693,-0.9247333278171429
3567,0,0,0,36.5506951790303,-4.861550945788622,338.2000122070312,25.76889089470145,0,-1.0,77829.94501668517,337.3359501341234,72,778,326.8629911199529,146.86299111995288,-0.8373657999906382
3568,0,0,0,36.55022545717657,-4.861582210287452,337.2000122070312,52.19978230647974,0,-1.0,77882.14479899165,336.1289526543588,72,778,335.88875000595885,155.88875000595885,-0.91275398418132
3569,0,0,0,36.54998783022165,-4.861567541956902,335.3999938964844,26.40196386029559,0,-1.800018310546875,77908.54676285194,334.9649930944796,72,778,22.560192208899593,157.4398077911004,-0.923476993827843
3570,0,0,0,36.54974626377225,-4.861541055142879,333.7999877929688,26.91113333101556,0,-1.600006103515625,77935.45789618295,333.8549925905955,72,779,36.42664392025104,143.57335607974898,-0.8046177562338943
3571,0,0,0,36.54962631873786,-4.86152202822268,333.0,13.41878091678503,0,-0.79998779296875,77948.87667709973,332.8030154304953,72,779,46.875175127657386,133.12482487234263,-0.6835900711505574
3572,0,0,0,36.54950654134154,-4.861502666026354,332.0,13.40417827954659,0,-1.0,77962.28085537927,331.7685530549875,72,779,47.41777970537879,132.5822202946212,-0.6766475155713149
3573,0,0,0,36.54926656745374,-4.86145799048245,330.2000122070312,26.9284504085485,0,-1.79998779296875,77989.20930578782,330.7144311655402,72,779,51.42120441010155,128.57879558989845,-0.6235903236023406
3574,0,0,0,36.54890765435994,-4.861397473141551,328.7999877929688,40.19517880741573,0,-1.4000244140625,78029.40448459524,329.6566703766181,72,779,48.64164824114065,131.35835175885936,-0.6607664357209401
3575,0,0,0,36.54879198409617,-4.861377440392971,328.0,12.96054757796173,0,-0.79998779296875,78042.36503217321,328.5772484520692,72,780,49.401872640117276,130.5981273598827,-0.6507494010954953
3576,0,0,0,36.54867648147047,-4.861359838396311,327.6000061035156,12.91376136608351,0,-0.399993896484375,78055.2787935393,327.4415205929255,72,780,45.758528608198915,134.2414713918011,-0.6976838289243517
3577,0,0,0,36.5483205858618,-4.861328825354576,326.3999938964844,39.59094587871596,0,-1.20001220703125,78094.86973941802,326.2398625073899,72,780,30.430775946680264,149.56922405331974,-0.8622417330079271
3578,0,0,0,36.54807759448886,-4.861329076811671,325.0,26.96456633740368,0,-1.399993896484375,78121.83430575543,325.0007475649271,72,780,359.6073221030358,179.6073221030358,-0.9999765147086416
3579,0,0,0,36.54795605689287,-4.861334273591638,323.7999877929688,13.49495263848208,0,-1.20001220703125,78135.32925839392,323.7307501634731,72,781,343.9293606895735,163.9293606895735,-0.9609211353193368
3580,0,0,0,36.54771549627185,-4.861348522827029,322.6000061035156,26.72528654677444,0,-1.199981689453125,78162.05454494069,322.4751537877208,72,781,338.2478355285205,158.2478355285205,-0.92879555360383
3581,0,0,0,36.54735297895968,-4.86136713065207,321.2000122070312,40.26273534667407,0,-1.399993896484375,78202.31728028736,321.251874783474,72,781,340.9326886875323,160.93268868753228,-0.9451354444230621
3582,0,0,0,36.5472327824682,-4.861374255269766,320.2000122070312,13.35335155216486,0,-1.0,78215.67063183953,320.0876513139733,72,782,338.23452273079533,158.23452273079533,-0.9287094205618599
3583,0,0,0,36.54711283743382,-4.861382637172937,319.6000061035156,13.33134251659312,0,-0.600006103515625,78229.00197435613,318.945291422523,72,782,334.7935481439343,154.7935481439343,-0.9047791013706806
3584,0,0,0,36.54687822796404,-4.861403675749898,318.7999877929688,26.10247802803014,0,-0.800018310546875,78255.10445238416,317.8351288937219,72,782,328.8721198210504,148.87211982105038,-0.8560156376442205
3585,0,0,0,36.54653582721949,-4.861425384879112,317.3999938964844,38.04561175888419,0,-1.399993896484375,78293.15006414305,316.7111722961678,72,782,336.88589380909804,156.88589380909804,-0.919724876253016
3586,0,0,0,36.54631605371833,-4.861443489789963,315.3999938964844,24.44189736519403,0,-2.0,78317.59196150824,315.563007250958,72,782,330.9861120457082,150.98611204570818,-0.8745021681870082
3587,0,0,0,36.54620960354805,-4.861452374607325,313.7999877929688,11.83944269688575,0,-1.600006103515625,78329.43140420513,314.4283329503274,72,783,330.6660603613976,150.66606036139763,-0.8717792296235795
3588,0,0,0,36.5461050812155,-4.861464947462082,312.6000061035156,11.65325765888612,0,-1.199981689453125,78341.084661864,313.2846378523424,72,783,320.99806166168656,140.99806166168656,-0.7771246708607681
3589,0,0,0,36.54600072652102,-4.861482130363584,311.3999938964844,11.68190722090672,0,-1.20001220703125,78352.76656908491,312.0947300003069,72,783,312.05549209192066,132.05549209192066,-0.6698500428268876
3590,0,0,0,36.54579277150333,-4.861524710431695,309.7999877929688,23.38940868540351,0,-1.600006103515625,78376.15597777031,310.900575023497,72,783,305.96895340100576,125.96895340100576,-0.5873467877255123
3591,0,0,0,36.54568791389465,-4.8615537956357,309.2000122070312,11.92382355048004,0,-0.5999755859375,78388.07980132078,309.7030828327135,72,783,298.18195935181893,118.18195935181893,-0.47227324656772407
3592,0,0,0,36.5454797912389,-4.861630573868752,308.3999938964844,24.09663474651524,0,-0.800018310546875,78412.1764360673,308.5516831248133,72,783,291.9526692590239,111.95266925902388,-0.3738405401815805
3593,0,0,0,36.54527560807765,-4.861736185848713,307.6000061035156,24.55215709606799,0,-0.79998779296875,78436.72859316337,307.4449585682955,72,784,286.04915742939227,106.04915742939227,-0.2764619773866767
3594,0,0,0,36.54498165473342,-4.861946990713477,307.0,37.68718617321355,0,-0.600006103515625,78474.41577933657,306.3173624386343,72,784,281.7378112810817,101.73781128108169,-0.20343347098237505
3595,0,0,0,36.54488886706531,-4.862030977383256,305.7999877929688,12.75032509833258,0,-1.20001220703125,78487.1661044349,305.1956505572342,72,784,279.3530959609821,99.3530959609821,-0.16251827012181647
3596,0,0,0,36.54479876160622,-4.862118987366557,304.7999877929688,12.73098647044405,0,-1.0,78499.89709090535,304.1169364960723,72,784,278.683337993323,98.683337993323,-0.15097335303564488
3597,0,0,0,36.54463422484696,-4.862309759482741,303.2000122070312,25.00311290034968,0,-1.5999755859375,78524.9002038057,303.0104140054845,72,784,277.3404673077314,97.34046730773139,-0.12776513975384887
3598,0,0,0,36.54448502697051,-4.862527018412948,302.0,25.54494424149891,0,-1.20001220703125,78550.44514804719,301.8764876771461,72,785,275.8647346522748,95.86473465227482,-0.10218028132264076
3599,0,0,0,36.54427547939122,-4.862886602059007,300.6000061035156,39.71611423280975,0,-1.399993896484375,78590.16126228,300.7691568148284,72,785,274.99340469520655,94.99340469520655,-0.08704107041415492
3600,0,0,0,36.54413902200758,-4.863137053325772,299.2000122070312,27.05914774047173,0,-1.399993896484375,78617.22041002047,299.6652030747985,72,785,274.6777611965513,94.67776119655127,-0.08155166729156182
3601,0,0,0,36.54399569146335,-4.863383146002889,298.0,27.17587282989718,0,-1.20001220703125,78644.39628285037,298.5551001245557,72,786,275.0068731227067,95.00687312270668,-0.08727524426263822
3602,0,0,0,36.54383651912212,-4.863611636683345,296.7999877929688,27.02899495215991,0,-1.20001220703125,78671.42527780253,297.3892191793155,72,786,275.99099367768827,95.99099367768827,-0.10437213310222668
3603,0,0,0,36.54375093989074,-4.863716661930084,296.0,13.36492650176903,0,-0.79998779296875,78684.7902043043,296.1595698397124,72,786,277.0030760946628,97.00307609466279,-0.12192263102739098
3604,0,0,0,36.54365999624133,-4.863815484568477,295.2000122070312,13.42181256256373,0,-0.79998779296875,78698.21201686686,294.8700961686581,72,786,277.9034251495116,97.90342514951158,-0.1375037585822894
3605,0,0,0,36.54346536844969,-4.863992929458618,293.7999877929688,26.81242641425209,0,-1.4000244140625,78725.02444328112,293.5714607034217,72,786,279.4056887815224,99.40568878152237,-0.16342391618162277
3606,0,0,0,36.54336394742131,-4.864073060452938,293.0,13.34714887968714,0,-0.79998779296875,78738.37159216081,292.2106750716542,72,787,280.82716179350814,100.82716179350814,-0.1878469592859025
3607,0,0,0,36.54325850307941,-4.864146234467626,291.7999877929688,13.41060582739412,0,-1.20001220703125,78751.7821979882,290.8659694755236,72,787,282.2897283093514,102.2897283093514,-0.2128552231815567
3608,0,0,0,36.54303713701665,-4.864266430959105,289.7999877929688,26.81903463847047,0,-2.0,78778.60123262666,289.4890861530416,72,787,285.57035298111043,105.57035298111043,-0.26842140763508043
3609,0,0,0,36.54292272403836,-4.864316387102008,288.7999877929688,13.4612425436641,0,-1.0,78792.06247517033,288.1047198056036,72,787,289.11755969889214,109.11755969889214,-0.3275074864106582
3610,0,0,0,36.54280604794621,-4.864359134808183,287.3999938964844,13.50138428286299,0,-1.399993896484375,78805.56385945319,286.7786208530802,72,787,292.4506208866907,112.45062088669067,-0.38188706499463265
3611,0,0,0,36.54256548732519,-4.864429123699665,285.0,27.42054258229251,0,-2.399993896484375,78832.98440203548,285.4623499185587,72,788,297.5015883863962,117.50158838639618,-0.4617732032796432
3612,0,0,0,36.54244294390082,-4.864459717646241,283.6000061035156,13.87171842432685,0,-1.399993896484375,78846.85612045981,284.1663434305012,72,788,301.24910558397926,121.24910558397926,-0.5187599124917559
3613,0,0,0,36.54231964610517,-4.864486204460263,282.6000061035156,13.88627555287558,0,-1.0,78860.74239601269,282.8509838294323,72,788,305.1963051228249,125.19630512282492,-0.5763796191172059
3614,0,0,0,36.54206927865744,-4.864535070955753,281.0,28.12549686344511,0,-1.600006103515625,78888.86789287614,281.5759707009178,72,788,307.83259203464263,127.83259203464263,-0.6133564249128025
3615,0,0,0,36.54181597754359,-4.864588631317019,279.7999877929688,28.51479860214537,0,-1.20001220703125,78917.38269147828,280.2764667052228,72,788,305.64358874101987,125.64358874101987,-0.5827413819063709
3616,0,0,0,36.54157072305679,-4.864641604945064,278.2000122070312,27.62593240960847,0,-1.5999755859375,78945.00862388789,278.9523693836447,72,789,305.07770834107555,125.07770834107555,-0.5746868968762178
3617,0,0,0,36.54133016243577,-4.864689549431205,276.7999877929688,27.03779431860157,0,-1.4000244140625,78972.04641820649,277.6147219055738,72,789,307.2814219643119,127.2814219643119,-0.6057304378156617
3618,0,0,0,36.54120954684913,-4.864711761474609,275.7999877929688,13.53156875419308,0,-1.0,78985.57798696068,276.2663553172046,72,789,309.48808003698565,129.48808003698565,-0.6359176757280735
3619,0,0,0,36.54108985327184,-4.864738751202822,275.2000122070312,13.50036085013609,0,-0.5999755859375,78999.07834781082,274.9738483951551,72,789,303.94269479192997,123.94269479192997,-0.558363449922082
3620,0,0,0,36.54096974059939,-4.864765321835876,273.6000061035156,13.53947432167217,0,-1.600006103515625,79012.6178221325,273.7156229558155,72,789,304.4572694249473,124.4572694249473,-0.5657914550315075
3621,0,0,0,36.54084912501276,-4.864791473373771,272.6000061035156,13.5879001416718,0,-1.0,79026.20572227417,272.4433407894797,72,790,305.00044136706396,125.00044136706396,-0.5735827465149134
3622,0,0,0,36.54060889966786,-4.864839250221848,271.0,26.99868217886397,0,-1.600006103515625,79053.20440445303,271.1900294100603,72,790,307.36658944431963,127.36658944431963,-0.6069124940940807
3623,0,0,0,36.54048887081444,-4.864864395931363,270.3999938964844,13.5084666933714,0,-0.600006103515625,79066.7128711464,269.9502073834286,72,790,305.94324994176475,125.94324994176475,-0.5869836526983327
3624,0,0,0,36.54036993160844,-4.864889374002814,269.6000061035156,13.38674043452078,0,-0.79998779296875,79080.09961158092,268.6784907227208,72,790,305.8815009233676,125.88150092336758,-0.5861107881981161
3625,0,0,0,36.54013314284384,-4.864938156679273,267.7999877929688,26.63683869687788,0,-1.800018310546875,79106.73645027781,267.3858215072711,72,790,306.4147651952129,126.41476519521291,-0.5936262890516794
3626,0,0,0,36.53988914564252,-4.864992219954729,266.3999938964844,27.5055104576686,0,-1.399993896484375,79134.24196073548,266.0892084449306,72,791,304.45449943999057,124.45449943999057,-0.5657515912839706
3627,0,0,0,36.5396451484412,-4.865047037601471,265.0,27.51748148494507,0,-1.399993896484375,79161.75944222043,264.7231048883234,72,791,304.09449809347984,124.09449809347984,-0.5605594763389231
3628,0,0,0,36.53939813375473,-4.865103699266911,263.7999877929688,27.8766044489861,0,-1.20001220703125,79189.63604666942,263.3298804319406,72,791,303.5532839280766,123.55328392807661,-0.5527122436483246
3629,0,0,0,36.53914818540215,-4.865156840533018,261.6000061035156,28.14176123007266,0,-2.199981689453125,79217.77780789949,261.9497611460138,72,791,305.5954930194358,125.59549301943582,-0.5820590085087501
3630,0,0,0,36.53902446851134,-4.865183494985104,260.3999938964844,13.93467407996887,0,-1.20001220703125,79231.71248197946,260.5257950345916,72,792,305.2401128946998,125.24011289469979,-0.5770042597030385
