,pwr,spd,porc,viento_aparente,x_tsne,y_tsne,z_tsne
7323,0.0,12.6999998092651,-7.938914767681091,-3.989523719012574,-5.4876813792747905,4.052024276330753,0.4002814874170894
7324,0.0,12.6999998092651,-6.3089442821925035,-3.723477375302686,-5.867832452327891,3.4661875228101398,0.9036994731134047
7325,0.0,12.6999998092651,0.0,-4.5553032642547695,-1.9405951953381602,-5.964076395746758,4.158848844008024
7326,0.0,12.6999998092651,-0.902866208093703,-5.0596443957064885,-3.6325918607651815,-5.214932009181592,2.95375710817562
7327,0.0,12.6999998092651,-9.302900913021904,-4.861949008462312,2.6131127174243223,-5.128776383880082,3.7704765313122675
7328,0.0,12.739999961853002,-4.375298442771372,-5.41090230386711,-6.336858384000235,1.885476467525338,1.939791568765738
7329,0.0,12.8000001907349,-1.7420052944003646,-6.226002048356648,-4.058217280271873,-4.849744961366193,2.7039204986100653
7330,0.0,12.8000001907349,-4.186429050477371,-6.993314506145607,-6.362207007804924,1.770635607285663,1.9970988195280528
7331,51.355334195118196,12.838613003018699,-1.1373384429281974,-8.064612855089363,0.7432751977754037,3.8327051613057526,5.1293480261382856
7332,146.434526272238,12.8999996185303,0.0,-8.545528610475582,3.0112080046520138,3.259572416515922,-2.121668685107002
7333,166.435130540139,12.8999996185303,-2.0869001896083472,-8.57380981755097,-3.2827720050729368,0.3895909715619848,-1.7825403485175693
7334,162.188402033169,12.9115939194279,-4.5387380303630405,-8.473341742390767,6.134025488398286,-3.2249119503496044,-0.7131543278311695
7335,153.27006719999997,13.0389991887695,0.0,-8.238008783435173,3.484360015681142,-3.1604459121104056,0.05540761194035887
7336,137.299904,13.1000003814697,-2.6392162935207164,-7.8127379872974325,2.9438421692529824,4.913908433096193,-4.4752929256026475
7337,108.08026880000001,13.1000003814697,-4.104486080988472,-7.7823425957011345,-1.0310954670003758,4.763062232606891,0.28950490601139917
7338,101.99244696755,13.130534781659401,0.0,-7.527359327186947,-3.2105747991767513,-0.5760232004750024,-6.118455566453334
7339,129.34804385330298,13.1999998092651,-1.7258080230868504,-7.691762010825607,-3.277942973757616,5.3545411546860775,-4.09207069000988
7340,143.4399872,13.1999998092651,-11.634796006616092,-7.439093483300246,3.752939590824551,3.510459213392983,-4.243871494911554
7341,134.700124062149,13.2299993329317,0.0,-7.738142448017883,2.5337003096853725,5.5495548142035425,-4.898442169731035
7342,120.72007679999999,13.309001099231,-0.5800647938419466,-8.341087667084617,-3.00694044250536,6.060959242202542,-2.1241968214881384
7343,130.98577384435302,13.4157142776575,-7.916316103618874,-8.804939781672728,-3.1149336423260734,4.819664349585645,-3.7836777218794895
7344,149.4,13.5400001525879,-12.553902717438591,-9.0941266914424,5.823212338283921,-1.8634709968272811,-0.5548702513495171
7345,142.4702592,13.638999198315402,-5.903044249971943,-9.16694825406912,3.725548763123993,3.6060592160224374,-3.898862877669589
7346,120.05707598347,13.6999998092651,-6.006893195991203,-9.138045470574092,-2.509998283325535,5.3753382473984725,-2.1409360729774405
7347,109.642113205513,13.6999998092651,-3.8043942262539954,-9.080786596229448,-1.1830341402103903,4.900107546579229,0.18007229614949927
7348,113.9199616,13.6999998092651,0.0,-9.166369099508016,-1.8277470575308554,5.994176893700085,0.3653299066026061
7349,115.93012479999999,13.6999998092651,-2.405151586378671,-9.093246268075003,-2.23965612177017,5.966663812498957,-1.6572978725538947
7350,108.0,13.6999998092651,-5.393582025257428,-9.067637420902372,-0.9577915050266869,4.633737516420726,0.2595039549899985
7351,95.47843508264229,13.6999998092651,-4.024383694417222,-9.19666083580292,-3.0138012208527756,-1.1377130924338383,-5.355627577090513
7352,55.3804544,13.778000374877902,-2.288170170287315,-9.12276212519559,1.0585449782347223,3.9376392915857172,4.463360445078253
7353,159.21356405846902,13.8999996185303,-7.148226495742756,-9.127971534844225,5.929876928847907,-3.12566196535324,-0.7706274857386349
7354,193.405780432605,13.9115939194279,-8.663924421572753,-9.116026731131953,-1.0283310542755697,-2.7173167525969077,-6.045367880448186
7355,178.8696832,14.0,-9.639129109525198,-9.174289187897386,-1.22868457505214,0.412496217547976,-1.017143001437843
7356,208.3600768,14.0390004687744,-9.27594414038826,-9.184988345652805,-1.7628841705595375,-1.7806604439450786,1.474389453575678
7357,223.0,14.1000003814697,-3.3995002994347883,-9.203401658241852,0.6209005003458499,2.987822996643212,-1.8505446898025755
7358,190.68307795050598,14.128984140420101,-2.3946838883773407,-9.18033230202122,-1.210846343502198,-2.722671309086765,-5.38834248439748
7359,0.0,14.3389990075806,-18.740986794475997,-9.192692578227726,4.365185641175425,-2.2141832062531295,3.9038439446578224
7360,0.0,14.4300001268208,-9.479527768489717,-9.180014178704537,-4.4687067417316,1.586260109365476,-5.352809896494835
7361,0.0,14.5089997143311,-8.310169983599403,-9.159803837848372,-4.915558436424448,3.52291501524861,-1.9871973936035066
7362,0.0,14.6000003814697,-11.257127993617965,-9.153835251177595,3.087442662246062,-4.133704725937978,3.0166644799934996
7363,0.0,14.6367346252526,-14.610746414815717,-9.136423940662313,3.9530204961580875,-2.660588245447872,3.467558012500608
7364,0.0,14.9700035255616,-4.343383220320224,-9.007516219510123,-7.174476811388064,-0.5542839911180086,1.236243535856926
7365,0.0,15.6642832223123,-3.4019218990399627,-9.12855207281847,-6.565609539951322,-1.810847938426554,2.0597480632241605
7366,0.0,16.217001043920902,-3.6859854954865097,-9.14630673240374,-6.189866727250973,-1.5430877619712053,2.741141402327073
7367,0.0,16.429999142196802,-7.317409099967327,-9.209044049570377,-5.545778305804851,2.535659640102821,-3.3826505508958107
7368,0.0,16.5,-4.103277424355608,-9.180090446456356,-5.9898735547586766,-1.3333942310644897,3.0456688644704855
7369,0.0,16.694995199999997,-4.180149645307846,-9.231190402710904,-5.910900655976421,-1.2724553138722188,3.1554367567590624
7370,0.0,17.0780009375488,-3.810159520976177,-9.314063616290674,-5.878262482641281,-1.4163725488678143,3.2287721213981944
7371,0.0,17.2299997144127,-7.525673452271063,-9.413188573848748,-5.23846812792328,2.394242188142864,-3.5249657864056805
7372,0.0,17.2999992370605,-3.968517211054123,-9.603862575834755,-5.777123769704211,-1.3009745231165142,3.33461081207644
7373,0.0,17.3409990734619,-5.903061246465149,-9.578886998442627,-3.2115497317966817,2.9547769337430783,2.5100250528770145
7374,0.0,17.3099986658708,-5.700425244553117,-9.660776321275934,-3.230744561066897,2.9292922701926423,2.5454908888526795
7375,0.0,17.0871437642573,-7.084939131329762,-9.663565017058637,-5.637356263113194,2.3299476280380795,-3.48132142671501
7376,0.0,17.0,-4.09785313108575,-9.65265582049626,-5.8518418595653365,-1.302898320553022,3.2458411186737166
7377,0.0,16.9702296996148,-1.4744911256793969,-9.711587702611824,0.37759115863066967,-6.184417651534606,2.3639424475281117
7378,0.0,16.8999996185303,-3.3801344739867485,-9.59870637800083,-5.956590094189099,-1.6314857076065707,3.1367478335212566
7379,0.0,16.8805310289547,0.0,-9.575845700374703,0.44605433581540505,-6.397114851867317,2.771489023930316
7380,0.0,16.7999992370605,-0.4355728634889066,-9.558615390247537,0.41687504871600406,-6.345880454189564,2.6796612014248136
7381,0.0,16.7826065850235,-5.215722350450942,-9.535255854297636,-3.4966876177389645,2.910878176206936,2.5296980307061205
7382,0.0,16.7000007629395,-6.080348888484808,-9.39621613724022,-6.627817803202261,1.5193573329414383,-3.1000825580943663
7383,0.0,16.7000007629395,-5.197050729274354,-9.531750412220775,-3.5409958206200174,2.9132221330116077,2.5159323040331607
7384,0.0,16.6700002546489,-2.9421429454402097,-9.384053128719788,-5.995054019499458,-1.8566542320543078,3.0615100627530434
7385,0.0,16.6000003814697,0.6782940550116668,-9.321653170658854,0.4873790190262564,-6.491147912258672,2.9670129521104864
7386,0.0,16.6000003814697,8.457599075060951,-9.4018772132317,-4.058604415544275,-1.230762767497547,6.378070572576888
7387,0.0,16.570000857803198,6.392419368316028,-9.307198250745584,-4.062683898469433,-1.235364449755208,6.377114246744393
7388,0.0,16.5,0.8803794775162758,-9.1856690508761,0.4985141239294717,-6.512111470789933,3.0168723928500616
7389,0.0,16.461000811230498,2.5735365446716663,-9.106423064711192,0.6512883148255328,-6.603641904506783,3.14377682088235
7390,0.0,16.3609991497559,-5.786488681930652,-8.793692587564854,-6.892817667534031,1.273761924624178,-2.845181533126102
7391,0.0,16.2700002855873,-5.343343132907134,-8.516546075265722,-7.059737318618631,1.021451360902567,-2.6299008836837343
7392,0.0,16.1857142104888,-5.925671980556649,-8.500700763939232,-6.868997038579508,1.4487294273452027,-2.690038968383612
7393,0.0,16.1000003814697,-12.522743268100012,-8.561796500102759,-1.3035224389483369,2.2156950097395796,-1.5744776055811356
7394,0.0,15.9771648617154,-3.674187275766689,-8.782527453140286,-6.432047961232024,-1.5895041779992083,2.3186364697951354
7395,0.0,15.653850930199301,-0.7006940660269195,-9.002430375967231,0.30417964203955733,-6.442567198285786,3.1191601271673863
7396,0.0,15.265217398613501,-6.000083834837871,-9.06229476000992,-6.9339004029840785,2.1257494059632487,-1.5259495871433018
7397,64.0,14.9599998474121,-5.578794096695758,-9.114723207906023,2.470445641785887,3.3340258079337457,2.8011365445282848
7398,165.801569232874,14.8694652183407,-1.8853542068926448,-9.212543847561394,-3.351751753911477,0.48664844670263896,-1.5999998619263263
7399,182.919949824642,14.752000774609801,-4.765142989071508,-9.314454377317468,-1.3944301738002516,-1.8332477927603386,-5.228555095341728
7400,222.42075093681598,14.1521776440334,-5.5318024825304715,-9.43124667801276,0.5154581223008509,3.1793963884676466,-1.8039543312603377
7401,181.84,13.8639998245239,-2.3149730394741956,-9.538574444922071,0.018337764609967416,-3.239634048277302,4.809343975854675
7402,169.0200576,13.7609997219604,-5.9093811873102045,-9.693368539394683,-2.3684801113752494,0.20699203870277064,-1.7925089983881626
7403,179.69465723442502,13.6999998092651,-3.5949152201481804,-9.724704371960662,0.6647710720080395,-2.9292361451680446,1.3257670075034227
7404,176.913033799577,13.6768113180414,0.0,-9.805930047824805,0.3710274655404594,-3.015051169001076,1.11496823617404
7405,176.599616,13.4610008112305,-2.2365610038381343,-9.85422064376601,0.5012613312078434,-2.9416812812240254,1.1660159180022995
7406,193.5899392,13.3999996185303,-5.6131965541644835,-9.875303697938794,-1.003770118802687,-2.7433754576041594,-6.097817310527227
7407,173.068943953725,13.3702296020557,-3.5306790058015114,-9.867089593789032,-1.9568445573374353,0.11804539567626968,-1.5448926047856681
7408,152.0,13.3000001907349,0.0,-9.865317688872263,3.4407698777290676,-3.016244686555093,-0.05043971660287913
7409,142.8,13.339999961853001,-2.3580226774050352,-9.891693623286567,3.424207968971472,3.677601530818788,-3.5270345207626956
7410,130.1700096,13.439000087304699,-5.8391837658756325,-9.861669262601062,-3.148036599239225,4.933245080950724,-3.7645084901168446
7411,137.571308407797,13.5,-5.643956414265205,-9.770508488478868,3.0617196215314246,4.309756318038527,-4.49872903155607
7412,141.84207547932502,13.5,-5.7224422961537895,-9.72785928311371,3.6684263542439064,3.6635699156227854,-3.916537174117616
7413,133.8199936,13.5,-3.5653008197823035,-9.678610678046146,2.5812891855499736,4.843390522158379,-5.115689230522786
7414,147.4801024,13.5,-2.2365432855943186,-9.553258939569538,5.5154064889682894,-1.0616309835317561,-0.5026326043579423
7415,158.664347690143,13.529770300385199,-5.192092724589131,-9.361302798218198,5.83615551253311,-3.115642820711132,-0.6501080246672997
7416,139.695655400141,13.6115945717959,-4.614132586758228,-9.213743594350387,3.3434403155254495,4.042051581172478,-4.1383970468431555
7417,145.595403736418,13.729770109650302,-6.714693360531147,-9.020720631799996,3.9089491359968935,3.425070021336177,-3.8879595474954147
7418,147.652153749119,13.8000001907349,-4.8598901672488735,-8.611793072588734,5.4863695192324835,-1.258828713411142,-0.5310689378450886
7419,155.282459157352,13.8000001907349,-5.208945732533133,-8.328400402988432,5.211104089544533,-2.6551396223093606,-0.39068332612839757
7420,162.173895299225,13.8000001907349,-0.5675926349899714,-7.823360143988168,-3.616988670395337,0.37102599997934227,-1.5187899344853344
7421,164.8,13.880000114440902,-7.9794332910778785,-7.3833472760987995,6.30845489806968,-3.1686271674057367,-0.8482138187224008
7422,169.900032,14.0390004687744,-3.83664930779706,-6.627549822166853,-2.313850236131876,0.18294791350990292,-1.707962817870495
7423,176.0,14.1312975915818,0.0,-5.703729173288656,0.34059338348451246,-2.9941744855329016,1.0551945274361392
7424,155.594108262531,14.1999998092651,-0.7853967840222686,-5.290265881248646,3.8240430294943497,-3.350617242559929,0.20068410339776172
7425,0.0,14.239999961853002,-6.205452515802637,-3.5674210643073936,-6.679954040277346,2.802080284229716,-0.33533569508855166
7426,0.0,14.3000001907349,0.0,-2.924161661807962,-0.4288805356137008,-6.417576923866193,3.9637057361513284
7427,0.0,14.3000001907349,-2.7530508454082816,-2.0241645560167765,-5.534310141720945,-3.8834438583415896,2.2430665600572137
7428,0.0,14.3000001907349,-10.44033022571911,-0.2469222014733969,2.9325858155964286,-4.40832475833068,3.06528306412291
7429,108.8073216,14.3000001907349,-10.185453298397256,0.5032804243844773,-0.7168431199081269,4.301288324138017,0.18554768330006238
7430,254.03979520000001,14.3000001907349,3.167133065876832,1.7970505037425102,4.859046768425821,3.0870788040198147,0.1675191200458228
7431,198.32869538028598,14.3000001907349,7.456956056688584,3.5449216654964304,-1.8074323933774767,0.3394727084655738,1.187392420696996
7432,153.782584498943,14.265217398613501,5.94982866131053,3.8889828071536368,-2.4972707917256383,-4.141743923839426,-3.0379282242178327
7433,118.9199616,13.7950016,0.0,4.385583805840958,-2.7431141276610997,6.168394935861618,-1.9629961666808444
7434,164.2203136,13.3049984,0.0,4.499861683432108,-3.626257549679732,0.3792912728979419,-1.6215585629146327
7435,196.4,12.8799999237061,-3.5801539831170293,4.817227970574104,-0.852595507151962,-2.8835930653778767,-6.622578227384539
7436,160.465849373117,12.6503103168972,-7.62047989650084,4.713611629434482,5.9375362234695634,-3.199795596917438,-0.8493816004012706
7437,173.99369539119598,12.5273300158343,-5.966820775347704,5.04423762658929,-1.7754051330777962,0.12960224577488255,-1.4886637003301173
7438,178.99006719999997,11.428003975427199,-1.223072114326767,4.8176317391185135,0.47948369043398903,-3.2776404499347858,1.7276180478664478
7439,165.0,10.9609995312256,0.0,4.768853545304859,-4.006006653866055,0.08645654519391135,-2.06862933623854
7440,193.700035446328,10.749997649289801,0.0,4.2317839418218535,0.2090899919698153,-4.014746945959322,-6.815052623772181
7441,207.802494493064,10.361626792381301,0.0,4.031300121956538,0.416659296917834,-1.630422610905998,2.921337003478285
7442,170.0,10.0,6.986104552152827,3.682782875551298,-4.617852007463954,0.797915517971524,-1.0002489935636687
7443,163.75994880000002,10.0,6.052748107076037,2.3774046602013468,-4.956729850179017,0.35257869087864685,-1.5114620216409933
7444,171.230775289971,9.89999961853027,0.0,1.7670799694538617,-3.352537394951735,0.0019506006946881753,-3.698001193863788
7445,160.0,9.89999961853027,0.0,0.0006386264430253134,1.0968937512170918,-4.486120490033641,-0.0868823527212331
7446,195.6800384,9.860999521691891,0.0,-0.5861112983221882,0.3495884445352211,-3.6896045431318685,-7.042539794744122
7447,150.700074831138,9.80000019073486,0.0,-1.8471614758225283,2.650431102425495,-3.3019520430820415,-0.9643552663909403
7448,174.257167934465,9.69999980926514,5.426957708571099,-3.0389279557460296,-1.115467148769458,-4.540187163354825,0.9540243312710478
7449,179.0,9.45999984741211,-5.326541368790407,-3.684012484149272,0.9267796505485443,-3.3021687330588017,1.9157447882072762
7450,162.740845265909,9.316264642302778,0.0,-4.621326512692574,-4.464091263100913,-0.7663935702695045,-1.9802783773359
7451,151.8299904,9.30000019073486,0.0,-5.408925148419868,2.6953989372542426,-3.6030483955844907,-0.9070675871963584
7452,148.8,9.19999980926514,0.0,-6.049851959389305,2.4822238924516795,-2.9261842350504654,-1.110947745183833
7453,169.363636363636,9.10000038146973,0.0,-6.743448404370688,-3.6695590349144713,0.06647398708050156,-3.64631793280474
7454,170.4,9.10000038146973,-2.072711352440181,-7.201793712930707,-3.2070505654257695,-0.00451349055252228,-3.4763170974140785
7455,179.1700096,9.0,-3.0203604487343543,-7.8665770658051475,0.805898001830776,-3.349618290174424,1.9298370876904256
7456,164.307693822493,9.0,0.0,-8.049750052446225,-4.416341058143053,-0.347227900804714,-2.1976700238881777
7457,129.30771351489702,8.96923050037486,0.0,-8.244561140965196,-5.548539577591614,3.1153961074807524,4.212489790516061
7458,150.0,8.89999961853027,0.0,-8.282984468424365,2.547566952870466,-3.211516749372549,-1.0571166386940187
